ID,default_payment_next_month
14928,0.5171033880660384
29534,0.2778832384207271
815,0.5430088329573435
6691,0.09534301794949841
5807,0.07793753230755027
24443,0.11631494294624702
21030,0.1641175487167484
17986,0.09192251108308418
1716,0.16595941685086732
13994,0.10830818353451956
11587,0.3320886985918061
11458,0.31321481438755516
29910,0.2709213200059107
5034,0.08815795071358161
12410,0.11559016304368763
2080,0.5399503471265626
23153,0.2554924286502847
24649,0.06009476275722278
18974,0.12021070435156087
25888,0.1543760272161768
10112,0.30268139311044506
8634,0.11020918241227484
1701,0.16412642518344486
14512,0.07495964134690301
11488,0.06914822472841979
20407,0.1553239830745387
9537,0.07881547581231059
23147,0.12683054172555097
25349,0.296242991443901
17155,0.6781567322127451
1803,0.20273693821601335
4893,0.16428491989245633
2959,0.37081081294640245
18487,0.10632602740281664
1330,0.21160875214480607
25175,0.3453943192017515
9567,0.4043204957516191
19957,0.13155163302819206
16163,0.5531637999386003
16468,0.35454067674453044
9067,0.5809605476307801
561,0.06710533832496487
1617,0.3750089855883738
3983,0.1737032030182416
20351,0.08051864276200106
16996,0.6791897621929459
7965,0.17801179251881039
10967,0.08337737610771076
760,0.18068617340666723
26138,0.1938752142229409
12518,0.2334507390500849
21197,0.10070075430830892
26817,0.1302770459009358
14313,0.4245658609303631
19052,0.08476500409737643
14505,0.10084538360491642
8166,0.16344458121438202
22236,0.11300418769722194
11055,0.22555815974474513
2773,0.6868286269414535
11944,0.14955948802821964
6417,0.6840140536535873
17649,0.10394595798040374
1203,0.1409634142549368
6861,0.07306639902992543
9881,0.6717197428024594
14531,0.15372108086570274
28119,0.18004032637520442
22742,0.10385724234344813
2824,0.26624399841660373
15186,0.6949983755196861
24473,0.05875198240587113
13530,0.3111313689407956
20641,0.1421186480211658
3952,0.12537302787122134
3210,0.12896053137741573
29726,0.1322825623735576
25066,0.09051172797332861
20912,0.18890362713732023
4397,0.3334314493018755
4137,0.09224265056172185
27576,0.1599041788556927
19595,0.14950010083185225
2953,0.3911724404209522
21562,0.5589964984637584
11578,0.5185021597762853
21514,0.6284090609775087
390,0.2758566220743976
24208,0.07408671146946512
15443,0.15080881276324273
16179,0.1582576652083093
23675,0.31054461026587354
10492,0.1330485826775808
29838,0.1534493382553644
18249,0.14360792400608685
18711,0.23578805319915574
1412,0.08800303319172939
11384,0.10741348725029057
22292,0.23301987444298808
2128,0.6833416895850252
3681,0.2250061735256265
23310,0.3101183802965476
26859,0.5938638997339653
17393,0.11256193880313549
1859,0.07480529367530253
895,0.20358423073653575
6576,0.30391557870924607
7755,0.13524689508901042
29794,0.12658276517852868
22720,0.06902156979547508
4464,0.08992567681423609
28654,0.05773966823984059
16960,0.17730110362568063
22427,0.16718758490565283
24175,0.08303697999662712
18804,0.08860928922752767
23088,0.6779491346767699
27538,0.1781045292305898
24108,0.11439386811341433
28615,0.089262910974381
6017,0.23212953092080557
15198,0.14239622334621505
5112,0.3308224588255044
19952,0.14407129114180792
1540,0.24757180625040187
26777,0.1889190152107181
17174,0.1491992630167741
4148,0.6519047537144169
25901,0.0877479109881983
25804,0.28560283743251297
2264,0.16927957673963606
20430,0.6329060418217186
28762,0.2941003258394883
15590,0.061058126414044345
17159,0.0905532155290281
22866,0.13663805658557754
27448,0.17318203979917737
5046,0.13748801469311736
841,0.21302312341559507
28444,0.09188530150886358
4493,0.6848125936658994
20784,0.06776104986964011
27793,0.11762888558400017
10554,0.6169349054461962
20366,0.13308008229930895
1776,0.7096062042474227
7784,0.17271757008602834
25263,0.5560163883321259
21017,0.6234852175114948
29779,0.5570364286704592
27207,0.0965792947359445
20195,0.08944897603195749
7865,0.13878775887780218
23500,0.1507690037247771
1154,0.09739006259091322
20287,0.10915565737236106
13696,0.4554761384273487
28959,0.5959746295471272
16613,0.6260370844627938
28217,0.072377460401244
14085,0.6615689122045122
25575,0.6383740694742224
13443,0.17314049548604346
21206,0.15214612813870076
28446,0.13129988628827352
6217,0.37048681867048283
3663,0.16655608117053308
8317,0.15814592659433174
1344,0.5404800369075407
23866,0.647408620322859
16338,0.10666970041244472
28335,0.13871712790534607
14258,0.13776888097182047
9397,0.5578389638633138
15465,0.07999479415929149
6843,0.6592760038318642
19375,0.09391593581116127
26245,0.17077983598744584
28856,0.18049720022811813
19489,0.6076624717015665
14184,0.06601951948191234
14739,0.10082612552979398
6869,0.141041279856231
20806,0.1984682395651815
871,0.17401431383165386
23797,0.16982575452086557
3304,0.06646809258974012
6455,0.0933507424615121
1347,0.10703921161332222
1162,0.11712219792781525
29084,0.10574078557598955
20534,0.06411052436607229
29507,0.10048498652950569
21916,0.24442061010486507
23175,0.06486487043529388
23790,0.33337937321857286
22683,0.15471568383730935
19711,0.1635807655647401
7232,0.09537527796757511
19372,0.13033385193500704
6264,0.12630388555950053
2379,0.4193127437899121
10584,0.2937211673923245
7900,0.10762825698224102
25859,0.21361651159746456
19353,0.0715351180223604
27791,0.6920544376280195
2351,0.0699125875462745
25529,0.1348002230876385
21656,0.1728345363774074
458,0.14441997341317397
6968,0.10774034962815301
4960,0.07894878324137218
6033,0.14303093175214254
12478,0.061965750443534744
22858,0.11815255336999701
6879,0.1178412485493339
21263,0.4294983184528126
14164,0.1436885242325041
26162,0.07335028335854193
932,0.10216456212540193
7295,0.10231766706745676
19772,0.1353848812851046
5296,0.06805389025197126
13446,0.06600591565696476
23574,0.13491097950513442
3014,0.10772848378990012
23636,0.43985855861629747
1023,0.09610618691958275
8161,0.2148501600230853
385,0.15978401878726844
26544,0.13220522918816305
13557,0.16982233834210866
8405,0.14447916180032613
29928,0.10374465249666832
29107,0.13053099613131022
16402,0.21497440526054812
3135,0.06966021654149193
1663,0.21691277188266245
29827,0.12113821748015828
1860,0.43370007832577323
20604,0.2735252853012896
5077,0.3298881078223104
11138,0.1560986130962317
19565,0.3941086625549375
2658,0.22672918459022037
3320,0.1695551940579272
5837,0.11045384421933112
20922,0.2498436701413795
1042,0.509475429431391
10220,0.17728722700133304
7002,0.08741628900352123
19695,0.13679891096438765
5449,0.1585505642018119
18924,0.14041243161297579
28831,0.15567751867669744
8742,0.6762298900916868
23021,0.11295244489503654
25043,0.2949189776011503
29818,0.6046403023016044
2282,0.09176751779010492
12075,0.22678181301631126
6188,0.09027446847731076
16435,0.2692867849294344
6850,0.12405479681581869
21542,0.17901828142927959
19753,0.4115983647243719
10405,0.1906579312683554
10390,0.6990034183104464
20217,0.21272949967126406
7745,0.11443107884116527
8396,0.07725335107318954
18907,0.07653005827877225
11037,0.4693888996659927
6379,0.45313945079480134
19254,0.11512395109448215
26427,0.24016937926271584
6171,0.1577666176043307
2064,0.13184128712035945
11521,0.06722627463491636
21692,0.11207806649645263
4413,0.15883447238870402
23593,0.4475180092246997
16333,0.1502296901863298
6637,0.6823430998370695
14632,0.07372493392250472
19337,0.07312439324396619
27085,0.3463502583249661
22669,0.1759795499530651
10114,0.17331224181561955
6416,0.12141359019686829
25631,0.0689045631592803
36,0.14989537046735435
28809,0.11040503919441956
21862,0.14078318505526033
6800,0.1836505441955167
3124,0.2769433369892314
15533,0.3369518044563512
29691,0.10516332222389754
26609,0.24702233883361177
27561,0.2864897049453396
9469,0.23035463091566744
8486,0.1742550981233465
9543,0.1409411561893984
18637,0.12647571938409133
825,0.13693183113794358
16337,0.1476772637354167
3545,0.34386559645249665
8280,0.13420409144970882
1898,0.07274957728651828
20915,0.16718205288529667
22986,0.134743876471263
22078,0.08998590276368051
23548,0.11584500994024174
5013,0.5195970186778036
28492,0.34593842270331626
19590,0.09664769774182973
24726,0.14546753799548337
9459,0.10930403256578813
10282,0.41902856319143267
997,0.2665753044029224
9374,0.4089412954682631
4940,0.06704064085874566
9839,0.68279083763406
15376,0.15156201392805588
380,0.11640727554961856
24204,0.08347517914939927
23549,0.08921798871285894
14916,0.08076199025726497
5367,0.3919734914201828
5833,0.10502821178251733
5658,0.17559681227790022
207,0.30634193542717497
24354,0.08027857272396881
7805,0.12025134349466528
18509,0.22475748087784894
3739,0.4115981856413738
5797,0.20053150913483836
223,0.14352370102739903
11614,0.2457294842075293
26406,0.31375112343580364
20413,0.0678034779854301
7567,0.1862390049060695
14980,0.5214645600421103
846,0.08641503585716559
5450,0.1336568090659599
10714,0.19133784173530044
18582,0.10187944933039036
8218,0.21108982742522328
128,0.19166843408309697
7813,0.16663703710134412
6146,0.32466757784945477
25144,0.4515502487706033
19973,0.15048518846345857
9601,0.3117674528880172
13254,0.6387806937250882
4735,0.05782232235131925
26134,0.24284257916245694
10766,0.6048503624712449
18849,0.37750750130483385
3289,0.13784000711222089
28045,0.08437232071449935
5416,0.1644392682130131
23626,0.08816890579401489
24690,0.11578531260734168
9364,0.07904438418321391
29444,0.1270276273431627
15822,0.1492452878422832
21337,0.1594295802207513
14373,0.20045470401527607
10687,0.23739209486756066
20062,0.0834767285727002
19246,0.21251707250791435
17669,0.2880700383568757
29800,0.6843844458733541
1826,0.12597824905524094
4615,0.12052084789522365
2438,0.6339481460311112
9870,0.14625551048246724
15432,0.095600381227508
9523,0.06906098192271472
7744,0.7084983201054256
22117,0.11317246939084988
2796,0.3445379809056923
3828,0.1548311892301766
15842,0.10068584019759765
16196,0.07729590366205458
4455,0.27083648514420033
21058,0.682955623513694
3898,0.07412529104337652
21512,0.48436242028881277
29849,0.6772886701631158
1718,0.14974746603355454
12228,0.058047335531199035
29946,0.1919040598673029
11511,0.650001617844481
29806,0.16356974170040767
21699,0.48391553879876786
23405,0.13205958711678786
20279,0.18799589550456386
18528,0.3353432861668535
17731,0.23850299752850487
7599,0.27451035102787663
10474,0.07099269783407915
11245,0.12549050854442204
8023,0.1523983537814705
10335,0.11480065898262047
28828,0.1270926645253624
14329,0.2183043441511306
29330,0.1157218721109403
2842,0.1411145254765899
3442,0.426553442740857
15452,0.06340208203648727
7426,0.2349548948139373
22603,0.1265351168899434
9429,0.5290054063605869
9776,0.13068828038195454
20991,0.37879167810458175
10368,0.12169892610832683
13477,0.07424050455269336
9201,0.15355444314883843
22254,0.17783180831178727
25342,0.13362865873620722
18168,0.10974062946619358
4190,0.35356257450702844
8205,0.07486897723470295
27850,0.5544421005148427
19671,0.2749343154565146
28483,0.21063419741991576
28379,0.08107515457899045
14997,0.11535438876494032
21795,0.10416435793031421
21803,0.2767492752228316
13935,0.13102697378117625
28130,0.17875069913559483
14635,0.08659288798643258
24603,0.06133858744986851
11123,0.4348650845443312
24005,0.13818972425652745
6905,0.06779185141073275
28767,0.5721073233510446
25591,0.6364845156676886
14630,0.10240187054939318
17786,0.5600724045554045
8661,0.10207834689961133
13715,0.3123313116320498
14957,0.17331443365680588
12691,0.15706449392006383
3426,0.1311725295690111
2610,0.0872967934615878
7659,0.4556317341191377
20554,0.13027767152807695
28311,0.11306037590367488
24956,0.18807695098218302
13371,0.4037398837465747
18571,0.12152332562198431
14187,0.22445589288888024
107,0.12903655177475157
28478,0.12412644069791709
29648,0.1135360547222255
3690,0.3832608418544505
2604,0.1288234165361606
11803,0.5680237960541581
19568,0.06914263093511512
22867,0.3997203880009353
28441,0.12197783767790654
16878,0.18757342798184037
215,0.611397618571287
15435,0.12879489997005325
4817,0.12033916434344058
25646,0.698568154061444
17802,0.6721647635671035
25539,0.16953709772403797
5606,0.15370993570593178
28013,0.07602351228983918
22179,0.09990712326594761
7308,0.37919513381027425
4860,0.06836228875202015
25815,0.0872770816264705
24516,0.2591500594745374
5056,0.1446624697615565
18913,0.1485574021192573
13507,0.08723698044164731
6803,0.11048977445996884
16350,0.07594287773667328
10268,0.09498653422949431
29210,0.1727616209442693
23075,0.12731745941376138
24629,0.13948914765856776
24743,0.11568670438101626
12085,0.15643291133071663
28577,0.4761875628941552
7470,0.06833996739559434
11269,0.19171110020267484
430,0.1327381056468554
6163,0.1489129690614032
15218,0.17045472189021882
29814,0.08807410372050907
15436,0.2321868273914209
1411,0.15820941743886816
2533,0.08559796209842481
23677,0.08135531861691245
2832,0.27477812209705627
5255,0.2382500531834744
14769,0.10799719214595117
14758,0.5752339085278597
17849,0.15145516179018548
5554,0.20071392818062633
15745,0.318337722323291
1010,0.13870362900259703
24093,0.6166422918690219
12935,0.11261170575121134
13189,0.568375036660703
4253,0.1902053107785731
1899,0.06895949683557899
9606,0.08502032187385415
5001,0.4440089770156964
20594,0.11028193500717269
18702,0.1324067200944344
1852,0.149600564105972
291,0.13552110502957393
8223,0.1756329867515461
25251,0.3780584565839301
17608,0.08022217085609383
19571,0.1616077243939649
26239,0.1524735142160826
6809,0.0824449761221624
6348,0.36378156376922255
549,0.07557489507775764
12509,0.3694002667987398
19765,0.1347690477148782
27554,0.492022634145359
6542,0.1841638138025292
28939,0.1118673730235831
5318,0.19042520109557992
11635,0.11036467148591064
14774,0.11047676011808058
16368,0.1656330566673937
23059,0.12657202821942137
13662,0.06371842754096702
4913,0.3685688961621083
26546,0.1818865329888538
16055,0.07681628420481484
19065,0.40892931977344565
27238,0.09107975681052394
27134,0.19551629402171683
1981,0.3929819146348743
12052,0.5160473496377447
4334,0.1681049518321442
17951,0.6879559422870606
5587,0.07725822140991337
16908,0.31679933424244466
26909,0.11915056380265888
23844,0.13008908111332623
2145,0.699172292239818
4358,0.31971956343448227
10233,0.3646491908170698
876,0.21619523353151526
23302,0.6137629272297959
20147,0.6332358780306719
1963,0.11020459825399609
4525,0.0801537757319834
24369,0.31450758727958383
26455,0.6331448229940128
25668,0.17489331653694937
9010,0.4856557319068093
5912,0.2689069078693132
18372,0.09408557199085381
11559,0.7103069244010669
12630,0.30743650503484365
24169,0.665166360479622
2431,0.3431536916199471
105,0.6583738849063889
10098,0.3467135879723892
2417,0.14211143242775365
5979,0.1497960933450842
11939,0.20642477068394474
20017,0.14125349540433885
22452,0.09135139774085414
21564,0.5890649413011159
11058,0.14618110029355177
5816,0.13264946499908845
22611,0.6496775148673334
23240,0.5575948202554404
6627,0.06518483850256279
20890,0.3074510316798588
20809,0.18112808118465074
1284,0.10228860932540533
25538,0.20581315422868499
12667,0.06170451507643163
24376,0.1331802935189042
27676,0.569371001625541
22673,0.14034350366106157
24842,0.11006985426065664
14566,0.07130713417360263
20329,0.19903181428027128
1924,0.07927378552661069
25201,0.5862620619149138
15045,0.059358195492288046
2931,0.20748664615716939
4300,0.07520928307655857
10120,0.2400643887641935
13228,0.11856487736633262
9123,0.4577287729403128
15251,0.5879767878832476
2981,0.13348486974820703
15195,0.17745091129039775
22393,0.09322315127791964
3010,0.6661084661586579
15995,0.10617137990152489
20285,0.45145108190087496
24755,0.1476027222486318
12041,0.0755839563368536
23497,0.12043671249278348
