id,is_pass
15255_157,0.9315163749462286
5_61,0.9138734138690193
16811_44,0.7057665147880504
20012_137,0.96397105375768
3630_113,0.7247504065646919
531_74,0.4377015516978803
13716_58,0.9655735070764031
4625_110,0.7218867464772516
3057_66,0.14429883909642346
11626_23,0.26307238643520264
11782_31,0.5722598445488459
3065_58,0.2865416272471552
17692_155,0.9167289574195969
9217_26,0.6140421367949133
7680_121,0.47310125728945235
6344_11,0.7702464877687287
11313_132,0.9057336849108789
18613_93,0.5055517126138822
9461_94,0.24285133179673732
9221_152,0.8389433821977745
15109_111,0.9419761797870897
14764_155,0.9938563464350529
13792_139,0.5642367476026533
12799_176,0.9807415359690725
18617_88,0.21185077892125853
7604_124,0.9423497264116892
11589_126,0.7198535744041078
12989_145,0.8165138567966198
11194_111,0.9420530171271775
17448_155,0.9513061301370038
5416_185,0.9639687564280275
10007_145,0.5143241181220959
12747_32,0.8270792837239147
16501_187,0.6788032282742102
11352_94,0.9472735850810262
498_59,0.6341150815174087
4590_19,0.89950673744116
5027_76,0.4033572436359501
6909_161,0.7021966816341556
176_7,0.828108181464112
5167_69,0.12765951923132043
7352_58,0.13897080161804598
13325_183,0.7475056916998758
5476_166,0.4297934507764644
17219_152,0.8506641401924087
19666_26,0.3199875904819138
15008_46,0.37549843422867163
19628_153,0.8944338017046217
13121_39,0.5691690009288197
19264_84,0.8122611084823494
1941_30,0.8809252300718644
10204_165,0.8814146113058281
10485_53,0.854722023715125
19481_3,0.9450325335317383
10432_27,0.9291026546773228
14269_42,0.5622979808263734
753_52,0.8270415985645051
2169_130,0.833676128285525
9830_30,0.7770568591720302
17991_114,0.9350724733724679
14875_154,0.983317815918437
9080_126,0.9314611569019089
3172_164,0.8480492640121087
9936_127,0.8905373382243413
10255_130,0.9353722509182675
17014_150,0.22194293263976103
10010_173,0.8895002511402302
5367_82,0.4425149004387472
15199_57,0.9538276923638311
14276_94,0.29897149952468893
3473_136,0.9013176229952343
7674_116,0.4867019195281422
2323_94,0.8689627981490701
2907_96,0.5924866524076536
9491_23,0.3254617773418374
1550_164,0.9041763408648503
4623_42,0.8603247148397487
11137_102,0.9033329898408653
6390_78,0.815725203634208
9227_132,0.9155279671179201
8939_80,0.3736843135836167
8422_24,0.9286595387909488
18457_64,0.5928419553466099
18358_113,0.8511340058395843
372_130,0.8762908164618275
8104_126,0.4925945728269575
10996_30,0.881781732888711
13762_61,0.3326117212936903
16688_149,0.9724313152809977
8631_4,0.4780037765020445
6990_123,0.934337411556222
7346_53,0.928525135465111
10328_57,0.9748137397490462
2129_32,0.8556707469131107
2793_167,0.7335732026343627
15610_185,0.7917232123222023
4373_69,0.9318205134814018
1734_117,0.8946765938799204
18372_3,0.5516975737511985
12981_140,0.1344554392796997
6614_67,0.9496358686084921
10042_30,0.9491168654845226
14582_90,0.49460297046851204
8746_33,0.8992757856824274
10903_83,0.28008727755367074
19450_67,0.7662102493073395
5496_110,0.9042046170430306
1684_157,0.9161401386445425
6859_44,0.64086144091684
979_83,0.705662633488156
17621_187,0.8105160566512104
6946_19,0.7497865985992981
12512_171,0.45151156334347375
16526_156,0.6248015916604228
10600_21,0.8526208923861298
7166_86,0.5922919713232395
1853_56,0.8529426586824136
11327_88,0.7337037631818858
18287_0,0.8176414093385544
8906_52,0.17675445181495492
16388_46,0.5587665203917886
6964_32,0.5603713079287418
7932_120,0.9565372922292364
3621_74,0.165583293035169
15144_180,0.780091649290127
6774_165,0.8143989069800164
7620_125,0.9496343403494261
8367_159,0.9347677469331848
15544_179,0.3108047904608586
2410_124,0.9259041188818634
12184_21,0.30464200948434905
14406_157,0.5278734523999996
6213_123,0.9308691597660105
1289_114,0.761410585456086
10794_134,0.7973249680841723
6009_113,0.9477192454673403
7870_145,0.9090913047437686
9909_30,0.7062374722235669
330_19,0.8842408218121213
633_76,0.9558189958642918
7127_77,0.9182732894075052
18238_154,0.9817272199851466
10129_130,0.9611136758389894
21_137,0.945344014924602
16303_159,0.23594624780960258
18528_160,0.9320280692431269
7832_40,0.591969613770529
4323_105,0.9666998087862624
17196_152,0.4949798340148532
10487_95,0.9294509678058551
12465_22,0.9094810884018457
9558_103,0.8700814341845474
9806_98,0.5690616913266595
11227_135,0.4545987561833712
15073_97,0.9346921341930119
16660_149,0.9656785757929001
9168_97,0.6501710305478552
2397_176,0.8510902783727682
6586_48,0.2486716424050331
1043_19,0.8786638277959183
13681_52,0.34859408324846286
4430_52,0.20903150969381906
16250_60,0.9020749986044045
4125_94,0.23026420478728016
12423_23,0.5421662044653237
16381_43,0.6550610035697798
4489_151,0.8125770916109374
9426_163,0.3527169529608269
20080_156,0.8726513457806927
15360_186,0.38259571582882146
6741_120,0.5721566115548178
1062_35,0.6274950978204128
8817_64,0.4121611910771023
11554_28,0.86786139244657
8277_82,0.9251858985369409
7124_67,0.28156277341829294
1138_124,0.9107609521252863
375_32,0.6929504384237843
13889_176,0.8437346718399152
13293_137,0.9541705493428492
2604_110,0.7414472932086458
12573_40,0.7475594528796906
11699_136,0.9623956883766727
12052_131,0.9896160160597844
19279_144,0.8415191856131801
15794_155,0.7822241359410987
2087_125,0.6681576634770467
849_69,0.4049909566959356
18925_94,0.6824813681713622
4994_132,0.5601040536346256
17375_44,0.20257114345693059
16714_149,0.9075277794880393
10371_49,0.9436400533163555
12582_28,0.8848218426316475
11774_132,0.6074380059139632
6240_30,0.9271290745191132
19346_64,0.866827787955716
2274_96,0.3106058358870757
6036_61,0.21541244265959436
15848_160,0.9390848692415406
12497_36,0.1782632199984056
13568_178,0.686200829636326
19853_74,0.306417997479439
19282_132,0.9184269752434434
2105_76,0.12521535251000884
16915_96,0.22015152379426756
3990_100,0.576169375424955
16526_151,0.629844464712353
5137_147,0.872818285763259
3413_141,0.9386381147429191
17542_111,0.7203293818177775
4255_157,0.4572786659316468
656_182,0.7209942542178588
16038_61,0.24286613412909502
12666_138,0.5258390593837213
17352_151,0.860004752624156
1518_5,0.7764676629253623
4037_12,0.6425724962638508
515_17,0.97344902771515
6585_116,0.8416937624694825
13119_95,0.8242784670105822
17466_44,0.2265043646475339
8529_85,0.21347584031949648
11638_134,0.9505435224641143
14567_55,0.6297982699177157
6897_76,0.413377984136896
18698_52,0.8541019351011684
8964_80,0.7078916144225055
15669_96,0.41963203132612703
2363_56,0.28347297839861035
6680_20,0.8514367092138818
9547_136,0.2159512166348619
2193_165,0.8041807926953425
4840_61,0.27636131949295195
6712_145,0.2525744330191905
15184_95,0.557393741176733
13300_51,0.8612287848763673
5382_121,0.8005947760700288
1442_116,0.8170588587512028
2237_83,0.8904923519224723
18901_150,0.5851630162839885
16572_150,0.7748495389498339
8646_22,0.6354664224285862
13381_53,0.9458460358435148
3078_116,0.9214902932944093
6741_124,0.5773951221088232
11606_44,0.5917918135029239
18856_43,0.6141226393032315
2603_85,0.6305366386615457
3374_151,0.9397367270079479
18033_84,0.40715877873550854
9768_103,0.6750117612562155
17877_63,0.8574601553514585
1178_185,0.9843043874114378
14146_39,0.9174938087876223
3521_146,0.8034069616018495
7134_107,0.5702037414471622
18909_96,0.918461406703288
15016_156,0.944099993541076
8635_130,0.902616308935831
6428_13,0.810667072690726
11417_28,0.8516269207128461
6872_115,0.9117109960484946
12144_111,0.8868244698860835
9931_130,0.870495575884905
18396_66,0.43585998241895546
5282_137,0.90043420469968
19866_94,0.21356988947236408
11062_57,0.9487519462904082
15242_44,0.6160287937677066
3903_45,0.3949622559830185
730_31,0.8334660695837278
13036_62,0.9716421060783375
18070_116,0.46791063079644174
6374_123,0.9217624812765336
917_66,0.23140685495733782
8296_33,0.38864460499982706
6213_116,0.9329228756238167
6607_80,0.7576536419569718
2457_148,0.927555247904435
4622_63,0.3309961910609981
479_120,0.909186910165728
20011_53,0.10491938784077519
8929_125,0.9037964331264612
9277_61,0.4656190143676964
3817_71,0.710558453534669
499_4,0.7794595555523635
8800_7,0.1448253711143971
6492_25,0.8868867030849302
14111_150,0.7950188388415323
4119_37,0.9658726690377828
3244_31,0.42217250049534216
18433_27,0.9907372265071971
3774_20,0.8813102624185707
19993_114,0.25733004716676544
6566_121,0.897263521622859
3014_124,0.5832977949203814
15044_150,0.3203299409930594
11867_152,0.8929069879116782
18728_134,0.7744054422241393
9569_102,0.9051852323912841
12324_181,0.7828346500514138
6424_73,0.36018649273565884
11217_31,0.8951484968719324
2867_24,0.9172430718718315
2075_31,0.8384945924660331
19508_122,0.905807126609271
11279_134,0.9264500691735325
9022_85,0.7784588795332346
13777_148,0.45655637356607875
5556_83,0.29450505296974755
14619_175,0.7484382651376141
17069_152,0.2892488270999075
12740_146,0.8937358332988306
5038_67,0.9283439118417455
8031_128,0.39160051755737435
9429_157,0.7574136519715349
18263_65,0.7891110942993527
13038_52,0.8021899117305137
7954_103,0.5099872697632962
4474_142,0.9386994058751176
5198_81,0.9521704962024543
3224_24,0.8451786008167401
4263_67,0.9633477367969728
15559_109,0.9572955799617932
18338_101,0.9727713693189306
2179_127,0.4585970074649292
4009_122,0.3434885081313192
10022_82,0.9512485899295212
15377_99,0.6500089698537433
17873_58,0.13766292104328032
6044_137,0.5631561454098198
2829_105,0.913581633169735
11845_136,0.9275745477867886
48_88,0.3811277111909826
6992_71,0.37752338760768256
3048_99,0.5129417041095509
15540_183,0.8481986846598291
5493_82,0.8046026018473995
703_90,0.8826754837859773
3865_73,0.10089203168485436
5969_121,0.717069938275581
639_146,0.9428330778162095
13874_37,0.891485973038937
3791_5,0.16365765526882148
14404_38,0.9758709430763428
7020_74,0.9724938958535628
16212_157,0.9531811929451647
8708_28,0.9621622324847948
1764_8,0.9103572632022576
17569_57,0.9543782332510952
14490_52,0.8119985648612937
4415_13,0.8017635446778153
17275_150,0.9160749120514879
6876_77,0.49528263270656603
2030_160,0.15911510036695142
2875_25,0.7699125461736208
14002_48,0.454869742284613
3963_24,0.8897750156989014
18238_150,0.9257917105462158
13743_171,0.4161225616142025
14679_151,0.9171770890940663
13431_143,0.9916603244371814
8989_166,0.9354350964821353
5477_76,0.886294975656623
1730_25,0.12797599520028788
12422_32,0.5498895866962491
3847_116,0.9509947423049061
12099_178,0.5993072374738911
13668_148,0.9020810292402522
15757_154,0.9683242405529787
12482_112,0.925531301916425
8354_81,0.9629944684769215
7419_120,0.8854704467883687
16821_181,0.798121261283533
19926_150,0.654825648264111
16461_94,0.2698177569785387
1104_105,0.9599573942295734
14549_138,0.2535565945521995
5496_112,0.7314832774330623
15048_58,0.24006220046980473
866_73,0.5517988032103341
3907_80,0.2757495262644024
17098_155,0.8523476527273153
4523_27,0.9519539564747276
17052_186,0.36206065125670595
4949_127,0.20431127931549367
12052_133,0.9279358672378621
18559_99,0.6136361620483262
8604_30,0.8057676122140969
1117_127,0.8595723895694994
17172_112,0.939776202753946
19863_20,0.7653383659505779
6950_79,0.7850747235441209
11171_129,0.4999937601100805
13535_41,0.6128860739386887
17937_96,0.5370583691506085
17472_111,0.7989483283953263
9223_93,0.3504867415791336
11453_138,0.8389922179884223
3312_83,0.5216248528615438
13469_139,0.9434020696139253
11472_128,0.5294899579611226
2995_13,0.8526183042911543
18043_16,0.991014212232394
15289_160,0.8123286638157019
2859_69,0.8918269819791319
15247_44,0.2227308731246454
15460_109,0.981036768198189
2009_144,0.9069781397571686
8261_167,0.9646876167537607
18906_96,0.9235089409996433
7538_124,0.7670595204994982
9189_30,0.8014525341440655
14319_143,0.9599886432604646
5679_101,0.4706534665194248
19643_10,0.832740113571944
17586_156,0.8696985864261552
4614_55,0.8687776320382079
4666_24,0.8773117590901797
13005_139,0.6619467718825414
7734_130,0.9917875840868737
11682_98,0.6426579685227103
9781_100,0.17927212316252972
13768_170,0.4080965714228058
11584_23,0.5354594817628112
13889_171,0.30074177596028395
2403_153,0.9112891549014617
9545_137,0.9719922953308529
5062_125,0.8203225915741563
14603_49,0.9489359678922173
4761_113,0.5795848572975639
7809_45,0.4956622492910668
13204_87,0.9634185354255023
9561_125,0.9674668300765265
11282_161,0.7267640501524699
2212_35,0.8458083992425945
13795_33,0.831432237900742
12659_145,0.8585809501797457
16981_180,0.385402613941666
4519_128,0.26568621155691213
9792_163,0.36792730605336743
13529_137,0.9854809211783794
14760_61,0.9004486840373936
13501_46,0.35191559387329857
12249_125,0.8641706717654086
11189_83,0.7948325569454734
12946_170,0.7032003344329043
9790_130,0.97697369146461
18029_58,0.914747874894402
10827_40,0.8915410402685447
16587_160,0.9221634792751531
5283_97,0.42171905739287163
1827_31,0.5806680117685264
18446_125,0.7102822946226294
9911_161,0.34158902979147493
4500_32,0.5954230503076645
3819_84,0.8825924067322155
13470_38,0.8458023914505997
1496_119,0.8928932806986529
7452_15,0.667790149788221
7334_14,0.7285094731430155
12141_130,0.9180514327224544
10265_2,0.7432229807624262
19001_12,0.8108775882195943
9234_61,0.9231975733215299
5478_19,0.8676925733404025
954_55,0.8548639025880034
10873_100,0.31627188989393834
9337_142,0.8726820256767035
19366_4,0.06788063360713528
1668_4,0.4077236244493681
13796_38,0.8987145386124162
7688_17,0.7528568544428456
3027_55,0.46352360734685155
10693_167,0.9540823880845893
169_23,0.6292724350657374
16025_151,0.5257417898051949
17443_99,0.7068011101185145
7171_118,0.9608363817056658
19483_16,0.9680501963518336
9834_58,0.4951248181332275
10786_30,0.9131435006105058
5589_27,0.9691288159232884
5408_66,0.16554151524938895
8753_63,0.8040913332403016
4592_5,0.21835590636816574
1192_66,0.8104190276334415
9245_127,0.6372195053315487
12001_175,0.646701550859892
12780_140,0.16163332246911688
5634_44,0.5767502981629749
741_155,0.9869915069441434
14475_61,0.18213691289863929
7806_70,0.10058586607883635
6575_16,0.5945444310060529
14747_152,0.08151535011445873
18339_108,0.8734983311712097
8045_80,0.5498826547940211
9677_103,0.9620493117175606
6983_103,0.8512498839778039
3091_7,0.09858822495209559
10613_162,0.6876223599563079
484_96,0.9647707239755942
7833_25,0.5814536609168447
13025_171,0.6027497296766396
12967_144,0.46895488910632405
15922_158,0.9393032195443378
16469_154,0.9892136521827202
6089_115,0.8688787381405635
19798_17,0.831122138688649
11612_62,0.40905137227790267
15083_57,0.8753554536152762
8121_138,0.7835977172052256
3612_139,0.645052956637411
3561_136,0.7931984919553355
19888_20,0.868647737679342
9021_152,0.33763098738584213
1871_14,0.9229211187562327
11589_131,0.9748368818268898
4691_132,0.5833799259025371
15002_160,0.9387517399984413
7635_118,0.9681691447036405
14650_41,0.856255085897061
3841_88,0.9470796435092619
9477_131,0.8760751683660316
7657_20,0.704422199613759
11975_174,0.9444656449853174
2098_34,0.8107433249730014
4158_53,0.4138727496901248
14361_137,0.985564048554044
11889_28,0.9249280669650379
206_149,0.5982421953287348
2233_123,0.9371045207159726
7190_17,0.797968226084802
3146_70,0.16300223659823077
18007_130,0.9642367261613092
5137_144,0.8763656656641887
3147_80,0.27476372714759634
7391_76,0.8629957191480887
2571_47,0.26666306647178045
2447_73,0.7211883752572666
19907_55,0.45856339069911334
17610_152,0.5226733292812712
6863_72,0.09068748331902837
6893_122,0.09478180947362262
6582_123,0.8638576422786869
1104_107,0.793656111635334
19471_123,0.36857241537366797
6040_17,0.5382038589481148
16710_157,0.7445054057204895
9333_83,0.9189324790566912
9083_176,0.9514472385888599
11216_81,0.5314006709461582
9679_22,0.45342618834890397
10407_130,0.8946289912559285
11450_23,0.9013291620540811
1603_12,0.7312351426529631
7945_101,0.9469815788967094
15096_95,0.9681454159037733
13666_45,0.2869006922707634
18739_67,0.6663005246544248
9027_171,0.8120635716611831
2511_122,0.930175491616011
15958_98,0.19022779756425787
19372_85,0.6952817657697185
11911_82,0.5580844570795157
12068_162,0.5791777659315739
10_13,0.474688405412317
12759_140,0.9053648617753765
5222_131,0.8181116029630815
11674_130,0.9882932822160075
1265_145,0.30837566136192285
16664_156,0.9412336479721363
16746_99,0.6889302089375451
14199_183,0.8230624001459214
16140_158,0.9549642948942467
14460_61,0.30728668263441183
8628_57,0.3706653694405334
11296_58,0.4315476948730444
9226_102,0.7811897664532779
15687_60,0.5033925868849046
9116_134,0.9514043826463907
5767_118,0.9716305319976961
8771_25,0.8643667823302034
4951_11,0.4991514846817639
6123_10,0.8269632939180266
5946_153,0.5047360050049368
16554_149,0.8212083137659643
16746_94,0.8754781138205795
2136_10,0.19069769017448512
19306_45,0.5427881003179433
8673_184,0.9155797340248146
8662_26,0.8966338065628675
18709_116,0.8818826651605629
1540_61,0.4086746955255969
13700_89,0.9531448815784841
12345_145,0.9262254334933813
4126_68,0.8309146054303299
124_83,0.0821355829819238
14537_97,0.7249618662844868
17645_44,0.3210002987514216
10154_164,0.9462492032878586
18507_27,0.8818404765286142
1801_73,0.9708066219436322
